"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","LightningLab","MishGuru","","angel","2015-06-06","Details",""
"2","LightningLab","CommonLedger","","seed","2014-07-22","Details",""
