"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Intercom","1,000,000","seed","2012-01-25","Details",""
"2","ignite100","KonnectAgain","620,000","angel","2016-01-01","Details",""
"3","Techstars","KonnectAgain","620,000","angel","2016-01-01","Details",""
