"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","CoolChip Technologies","3,300,000","venture","2015-03-16","Details",""
"2","Y Combinator","Casetext","1,800,000","seed","2013-10-01","Details",""
"3","Y Combinator","FutureLeague","275,000","debt_financing","2014-01-15","Details",""
"4","Y Combinator","Watchsend","650,000","seed","2013-06-01","Details",""
"5","Media Camp","Dealflicks","","seed","2013-05-01","Details",""
"6","500startups","Dealflicks","","seed","2013-05-01","Details",""
