"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Twigtale","1,085,000","seed","2015-04-21","Details",""
"2","Y Combinator","CrowdMed","765,000","seed","2015-09-28","Details",""
