"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Nxtp.labs","Pixowl","","seed","2014-03-01","Details",""
"2","500startups","Piper","50,000","seed","2014-09-01","Details",""
"3","500startups","Junior Explorers","","seed","2016-03-04","Details",""
"4","Capital Innovators","Pixel Press","","seed","2015-06-01","Details",""
