"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Rise Robotics (prev. Urban Hero)","345,000","seed","2012-12-01","Details",""
"2","Upwest Labs","Senexx","250,000","seed","2011-03-16","Details","Exited"
"3","Techstars","Senexx","250,000","seed","2011-03-16","Details","Exited"
