"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Chariot","3,000,000","seed","2015-04-22","Details","Exited"
"2","The Brandery","Off Track Planet","200,000","seed","2011-07-05","Details",""
