"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","SparkLabs","NFLabs","1,500,000","venture","2014-12-22","Details",""
"2","SparkLabs","Zoyi","300,000,000","seed","2014-04-25","Details",""
"3","Y Combinator","Soomgo","450,000,000","seed","2016-05-31","Details",""
