"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Asseta","535,000","seed","2014-02-03","Details",""
"2","Y Combinator","Kamcord","1,500,000","seed","2012-12-19","Details",""
"3","AngelPad","ValetAnywhere","1,350,000","seed","2015-02-04","Details","Dead"
