"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Lingvist","8,000,000","venture","2015-11-10","Details",""
"2","Y Combinator","OneSignal","2,000,000","seed","2015-04-20","Details",""
