"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Triplebyte","3,000,000","venture","2015-09-28","Details",""
"2","Y Combinator","Lattice","2,800,000","seed","2016-05-12","Details",""
"3","Y Combinator","The Ticket Fairy","485,000","seed","2015-05-20","Details",""
