"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Velocity Indiana Accelerator","Alumnify","1,300,000","seed","2014-10-10","Details",""
"2","500startups","Alumnify","1,300,000","seed","2014-10-10","Details",""
