"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Valor Water Analytics","120,000","seed","2014-08-20","Details",""
"2","Tumml","Valor Water Analytics","120,000","seed","2014-08-20","Details",""
