"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Chute","","angel","2011-08-01","Details",""
"2","Media Camp","Chute","","angel","2011-08-01","Details",""
