"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Statwing","","angel","2014-01-30","Details","Exited"
"2","Y Combinator","BitNami","","seed","2013-03-01","Details",""
