"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Kamcord","1,500,000","seed","2012-12-19","Details",""
"2","Y Combinator","Kamcord","15,000,000","venture","2014-12-11","Details",""
"3","Techstars","Remitly","750,000","seed","2011-10-27","Details",""
"4","Y Combinator","Kamcord","7,600,000","venture","2014-05-01","Details",""
