"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Slidebean","35,000","seed","2013-05-01","Details",""
"2","500startups","Slidebean","35,000","seed","2013-05-01","Details",""
