"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","TrakBill","10,000","angel","2013-04-18","Details",""
"2","Capital Innovators","Juristat","160,000","seed","2013-06-28","Details",""
