"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Vungle","17,000,000","venture","2014-02-06","Details",""
"2","Y Combinator","LendUp","","seed","2012-10-10","Details",""
"3","Y Combinator","LendUp","47,500,000","venture","2016-08-22","Details",""
"4","Y Combinator","Virool","12,000,000","venture","2016-04-05","Details",""
