"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","RockHealth","LabDoor","1,300,000","seed","2013-03-29","Details",""
"2","Y Combinator","Labdoor","1,300,000","seed","2013-03-29","Details",""
"3","The Alchemist Accelerator","Everykey","1,300,000","seed","2015-08-19","Details",""
