"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Melbourne Accelerator Program","Brosa","2,000,000","seed","2015-07-21","Details",""
"2","AngelPad","Process Street","1,300,000","seed","2015-08-27","Details",""
"3","Startmate","Elevio","1,000,000","seed","2016-07-01","Details",""
