"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Algolia","53,000,000","venture","2017-06-07","Details",""
"2","Techstars","BentoBox","4,800,000","venture","2017-07-24","Details",""
