"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","JustRide","3,000,000","venture","2016-11-07","Details",""
"2","Y Combinator","Checkr","9,000,000","venture","2014-10-14","Details",""
