"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","One Codex","","seed","2015-04-01","Details",""
"2","Y Combinator","Akido Labs","120,000","seed","2014-12-01","Details",""
"3","The Alchemist Accelerator","HealthCrowd","2,100,000","seed","2015-11-23","Details",""
