"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Transcriptic","8,500,000","venture","2015-02-19","Details",""
"2","500startups","Funnely","988,000","seed","2014-08-10","Details",""
"3","Boost VC","Atlas Card","1,800,000","seed","2015-12-31","Details",""
"4","Techstars","Atlas","1,800,000","seed","2015-12-31","Details",""
