"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","BetterView","1,550,000","seed","2016-02-23","Details",""
"2","AngelPad","Astronomer","1,250,000","seed","2016-10-11","Details",""
"3","AngelPad","Astronomer","2,500,000","seed","2017-06-28","Details",""
