"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Everpath","1,100,000","seed","2013-11-19","Details",""
"2","Upwest Labs","KeyWee","9,100,000","venture","2015-03-24","Details",""
"3","The Alchemist Accelerator","CirroSecure","1,600,000","seed","2014-05-07","Details","Exited"
"4","500startups","Statsbot","1,600,000","seed","2016-12-20","Details",""
"5","Y Combinator","Health Sherpa","","seed","2013-08-20","Details",""
"6","Y Combinator","Estimote","3,100,000","seed","2013-12-10","Details",""
"7","AngelPad","Periscope","25,000,000","venture","2016-11-04","Details",""
"8","AngelPad","RolePoint","5,000,000","seed","2013-01-01","Details",""
