"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NFX","Liquidspace","1,300,000","seed","2010-12-21","Details",""
"2","Y Combinator","Gobble","1,200,000","venture","2011-05-11","Details",""
"3","Techstars","Grockit","400,000","angel","2007-01-01","Details","Exited"
