"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Vidcode","","seed","2015-08-03","Details",""
"2","Y Combinator","Vidcode","1,500,000","seed","2017-06-07","Details",""
