"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","ClearTax","1,300,000","seed","2016-04-26","Details",""
"2","Y Combinator","Click & Grow","4,099,999","venture","2016-11-19","Details",""
