"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Automatic","","venture","2014-05-30","Details","Exited"
"2","Techstars","QuanTemplate","","seed","2014-09-15","Details",""
"3","500startups","visual.ly","2,000,000","seed","2011-10-20","Details","Exited"
"4","Techstars","QuanTemplate","5,200,000","venture","2015-08-05","Details",""
