"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Blueprint Health","CredSimple","2,000,000","seed","2016-11-24","Details",""
"2","Blueprint Health","CredSimple","2,738,150","seed","2015-07-02","Details",""
"3","Y Combinator","Codecademy","2,500,000","venture","2011-10-27","Details",""
