"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Gone!","800,000","seed","2014-04-01","Details",""
"2","The Yield Lab","Solapa4","1,200,000","seed","2015-12-30","Details",""
