"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Ordr.in","500,000","venture","2013-04-01","Details","Dead"
"2","gener8tor","LivBlends","745,000","seed","2014-05-28","Details",""
