"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Hackajob","","venture","2015-12-23","Details",""
"2","500startups","Baby2Body","850,000","seed","2016-02-24","Details",""
"3","Techstars","Hackajob","","venture","2015-12-16","Details",""
"4","Emerge Venture Lab","NurseryBook","","seed","2015-04-01","Details",""
"5","Techstars","Hackajob","465,000","venture","2017-03-31","Details",""
