"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Emerge Venture Lab","Primo","","seed","2013-09-01","Details",""
"2","Highway1","Primo","","seed","2013-09-01","Details",""
