"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Dropbox","250,000,000","venture","2011-10-18","Details",""
"2","Y Combinator","Dropbox","1,200,000","seed","2007-09-04","Details",""
