"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Rockstart Accelerator","Postcron","34,000","angel","2012-06-01","Details","Exited"
"2","Rockstart Accelerator","PastBook","250,000","seed","2012-09-04","Details",""
