"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Memebox","","venture","2015-12-23","Details",""
"2","NFX","Airbanq","3,350,000","seed","2016-09-07","Details",""
"3","Y Combinator","Memebox","11,920,000","venture","2014-07-01","Details",""
"4","Y Combinator","Memebox","17,500,000","venture","2015-01-30","Details",""
