"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Tilt","12,000,000","venture","2013-03-22","Details","Exited"
"2","Y Combinator","Tilt","23,000,000","venture","2013-12-16","Details","Exited"
