"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","Zycada Networks","2,000,000","convertible_note","2016-01-14","Details",""
"2","500startups","StackShare","1,500,000","seed","2016-06-04","Details",""
