"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","iVentures10","Next Big Sound","1,000,000","seed","2009-12-03","Details","Exited"
"2","Techstars","Help Scout","435,000","seed","2011-10-08","Details",""
"3","Y Combinator","Rapportive","1,000,000","seed","2010-08-02","Details","Exited"
