"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Meerkat","14,000,000","venture","2015-03-27","Details",""
"2","Y Combinator","GroupAhead","875,000","seed","2015-03-23","Details",""
