"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Tourlandish","1,800,000","seed","2015-04-23","Details",""
"2","500startups","Headout","1,800,000","seed","2015-04-23","Details",""
