"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","Socialbro","500,000","seed","2012-11-21","Details",""
"2","Seedcamp","Socialbro","1,800,000","venture","2013-06-06","Details",""
