"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","SmackHigh","1,650,000","seed","2015-08-19","Details",""
"2","500startups","BeaconsInSpace","355,000","angel","2015-11-19","Details",""
