"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","SidelineSwap","1,500,000","seed","2016-09-21","Details",""
"2","DreamIT Ventures","SeatGeek","550,000","venture","2010-10-13","Details",""
"3","Y Combinator","KidPass","1,200,000","seed","2016-09-28","Details",""
"4","DreamIT Ventures","SeatGeek","35,000,000","venture","2014-08-28","Details",""
"5","AngelPad","CoverHound","14,000,000","venture","2015-03-09","Details",""
"6","DreamIT Ventures","SeatGeek","550,000","angel","2010-01-08","Details",""
"7","Acceleprise","ExecOnline","16,000,000","venture","2017-07-27","Details",""
