"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","SURGE","Skynet Labs","20,000","seed","2012-07-01","Details",""
"2","Startupbootcamp","Skynet Labs","40,000","seed","2012-06-01","Details",""
