"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","StarStreet","600,000","seed","2011-02-14","Details","Exited"
"2","500startups","ViralGains","2,800,000","seed","2014-07-31","Details",""
