"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","MatterPort","16,000,000","venture","2014-07-07","Details",""
"2","Y Combinator","MatterPort","2,800,000","venture","2013-09-12","Details",""
