"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","needls.","784,500","seed","2015-11-24","Details",""
"2","Techstars","Tangiblee","100,000","convertible_note","2014-06-16","Details",""
