"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","CrowdTwist","9,000,000","venture","2014-06-26","Details",""
"2","DreamIT Ventures","TakeTheInterview","2,200,000","venture","2013-06-25","Details",""
"3","DreamIT Ventures","TakeTheInterview","5,000,000","venture","2016-05-23","Details",""
