"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Hipmunk","1,000,000","seed","2010-10-05","Details","Exited"
"2","Y Combinator","The Ticket Fairy","485,000","seed","2015-05-20","Details",""
