"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","BitPagos","1,900,000","venture","2017-01-03","Details",""
"2","Boost VC","Align Commerce","1,500,000","seed","2015-04-29","Details",""
