"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","SixThirty","Upside","1,100,000","venture","2014-07-14","Details","Exited"
"2","gener8tor","Docalytics","540,000","seed","2013-12-09","Details","Exited"
