"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Uru Video","800,000","seed","2016-12-30","Details",""
"2","Y Combinator","Songkick","1,100,000","angel","2008-03-01","Details","Exited"
"3","500startups","Statsbot","200,000","seed","2016-07-01","Details",""
"4","500startups","Statsbot","1,600,000","seed","2016-12-20","Details",""
"5","Y Combinator","Genius","1,900,000","convertible_note","2011-09-11","Details",""
"6","Techstars","Slash","1,300,000","seed","2015-12-09","Details",""
"7","Y Combinator","Estimote","3,100,000","seed","2013-12-10","Details",""
