"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Tilt","12,000,000","venture","2013-03-22","Details","Exited"
"2","Techstars","Foodzie","1,000,000","seed","2008-12-16","Details","Exited"
"3","Y Combinator","Experiment","1,230,000","undisclosed","2013-06-01","Details",""
