"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Adapt.ly","700,000","seed","2010-10-01","Details",""
"2","DreamIT Ventures","Adapt.ly","2,000,000","venture","2011-04-18","Details",""
"3","AngelPad","Buffer","3,500,000","venture","2014-10-27","Details",""
