"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Brandery","Strap","1,200,000","seed","2014-12-02","Details",""
"2","Techstars","EventVue","440,000","venture","2007-09-01","Details","Dead"
