"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Healthbox","Desktop Genetics","","non_equity_assistance","2013-04-15","Details",""
"2","Bethnal Green Ventures","Kutoa","","non_equity_assistance","2014-04-15","Details",""
