"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Neura","11,000,000","venture","2016-01-18","Details",""
"2","Y Combinator","Meta Space Glasses","50,000,000","venture","2016-06-13","Details",""
