"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","gener8tor","ABODO","923,000","venture","2015-04-27","Details",""
"2","Techstars","Jio","3,000,000","seed","2017-01-26","Details",""
