"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NFX","Outdoorsy","","venture","2016-05-12","Details",""
"2","Excelerate Labs","SpotHero","30,000,000","venture","2017-07-18","Details",""
