"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NFX","Headnote","370,000","seed","2016-09-08","Details",""
"2","NFX","kwik","3,000,000","seed","2016-06-22","Details",""
"3","The Alchemist Accelerator","Flowcast","2,000,000","seed","2016-11-07","Details",""
